          * c:\users\lenovo\esim-workspace\oscillator1\oscillator1.cir
          Transient Analysis  Thu Oct 23 23:21:59  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
42	3.528000e-11	1.099517e-14	-3.36162e-04	
43	3.628000e-11	3.214790e-14	-3.36162e-04	
44	3.728000e-11	9.962043e-15	-3.36162e-04	
45	3.828000e-11	3.035953e-14	-3.36162e-04	
46	3.928000e-11	9.059038e-15	-3.36162e-04	
47	4.028000e-11	2.857561e-14	-3.36162e-04	
48	4.128000e-11	8.142331e-15	-3.36162e-04	
49	4.228000e-11	2.710140e-14	-3.36162e-04	
50	4.328000e-11	7.292181e-15	-3.36162e-04	
51	4.428000e-11	2.560188e-14	-3.36162e-04	
52	4.528000e-11	6.557051e-15	-3.36162e-04	
53	4.628000e-11	2.423654e-14	-3.36162e-04	
54	4.728000e-11	5.875441e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
55	4.828000e-11	2.283452e-14	-3.36162e-04	
56	4.928000e-11	5.133562e-15	-3.36162e-04	
57	5.028000e-11	2.172530e-14	-3.36162e-04	
58	5.128000e-11	4.608456e-15	-3.36162e-04	
59	5.228000e-11	2.059110e-14	-3.36162e-04	
60	5.328000e-11	3.997440e-15	-3.36162e-04	
61	5.428000e-11	1.951924e-14	-3.36162e-04	
62	5.528000e-11	3.476440e-15	-3.36162e-04	
63	5.628000e-11	1.842775e-14	-3.36162e-04	
64	5.728000e-11	2.938567e-15	-3.36162e-04	
65	5.828000e-11	1.767857e-14	-3.36162e-04	
66	5.928000e-11	2.501553e-15	-3.36162e-04	
67	6.028000e-11	1.670165e-14	-3.36162e-04	
68	6.128000e-11	2.010463e-15	-3.36162e-04	
69	6.228000e-11	1.594925e-14	-3.36162e-04	
70	6.328000e-11	1.580916e-15	-3.36162e-04	
71	6.428000e-11	1.516349e-14	-3.36162e-04	
72	6.528000e-11	1.238593e-15	-3.36162e-04	
73	6.628000e-11	1.451264e-14	-3.36162e-04	
74	6.728000e-11	9.080871e-16	-3.36162e-04	
75	6.828000e-11	1.377242e-14	-3.36162e-04	
76	6.928000e-11	5.599227e-16	-3.36162e-04	
77	7.028000e-11	1.310604e-14	-3.36162e-04	
78	7.128000e-11	2.479706e-16	-3.36162e-04	
79	7.228000e-11	1.261042e-14	-3.36162e-04	
80	7.328000e-11	8.443224e-18	-3.36162e-04	
81	7.428000e-11	1.202588e-14	-3.36162e-04	
82	7.528000e-11	-2.80510e-16	-3.36162e-04	
83	7.628000e-11	1.151153e-14	-3.36162e-04	
84	7.728000e-11	-6.01163e-16	-3.36162e-04	
85	7.828000e-11	1.109815e-14	-3.36162e-04	
86	7.928000e-11	-8.71292e-16	-3.36162e-04	
87	8.028000e-11	1.062515e-14	-3.36162e-04	
88	8.128000e-11	-1.05502e-15	-3.36162e-04	
89	8.228000e-11	1.026101e-14	-3.36162e-04	
90	8.328000e-11	-1.19974e-15	-3.36162e-04	
91	8.428000e-11	9.742099e-15	-3.36162e-04	
92	8.528000e-11	-1.39306e-15	-3.36162e-04	
93	8.628000e-11	9.355160e-15	-3.36162e-04	
94	8.728000e-11	-1.49717e-15	-3.36162e-04	
95	8.828000e-11	8.995165e-15	-3.36162e-04	
96	8.928000e-11	-1.62044e-15	-3.36162e-04	
97	9.028000e-11	8.653695e-15	-3.36162e-04	
98	9.128000e-11	-1.80830e-15	-3.36162e-04	
99	9.228000e-11	8.291870e-15	-3.36162e-04	
100	9.328000e-11	-1.95281e-15	-3.36162e-04	
101	9.428000e-11	8.081575e-15	-3.36162e-04	
102	9.528000e-11	-2.12443e-15	-3.36162e-04	
103	9.628000e-11	7.805822e-15	-3.36162e-04	
104	9.728000e-11	-2.14626e-15	-3.36162e-04	
105	9.828000e-11	7.450868e-15	-3.36162e-04	
106	9.928000e-11	-2.23520e-15	-3.36162e-04	
107	1.002800e-10	7.215243e-15	-3.36162e-04	
108	1.012800e-10	-2.27203e-15	-3.36162e-04	
109	1.022800e-10	7.008540e-15	-3.36162e-04	
110	1.032800e-10	-2.38953e-15	-3.36162e-04	
111	1.042800e-10	6.743575e-15	-3.36162e-04	
112	1.052800e-10	-2.50513e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	1.062800e-10	6.567148e-15	-3.36162e-04	
114	1.072800e-10	-2.52784e-15	-3.36162e-04	
115	1.082800e-10	6.344887e-15	-3.36162e-04	
116	1.092800e-10	-2.56059e-15	-3.36162e-04	
117	1.102800e-10	6.171943e-15	-3.36162e-04	
118	1.112800e-10	-2.65174e-15	-3.36162e-04	
119	1.122800e-10	5.958301e-15	-3.36162e-04	
120	1.132800e-10	-2.71632e-15	-3.36162e-04	
121	1.142800e-10	5.779584e-15	-3.36162e-04	
122	1.152800e-10	-2.70038e-15	-3.36162e-04	
123	1.162800e-10	5.626711e-15	-3.36162e-04	
124	1.172800e-10	-2.70227e-15	-3.36162e-04	
125	1.182800e-10	5.410047e-15	-3.36162e-04	
126	1.192800e-10	-2.74206e-15	-3.36162e-04	
127	1.202800e-10	5.265672e-15	-3.36162e-04	
128	1.212800e-10	-2.80952e-15	-3.36162e-04	
129	1.222800e-10	5.161222e-15	-3.36162e-04	
130	1.232800e-10	-2.78811e-15	-3.36162e-04	
131	1.242800e-10	5.000937e-15	-3.36162e-04	
132	1.252800e-10	-2.81449e-15	-3.36162e-04	
133	1.262800e-10	4.951646e-15	-3.36162e-04	
134	1.272800e-10	-2.81653e-15	-3.36162e-04	
135	1.282800e-10	4.799519e-15	-3.36162e-04	
136	1.292800e-10	-2.88902e-15	-3.36162e-04	
137	1.302800e-10	4.702673e-15	-3.36162e-04	
138	1.312800e-10	-2.82768e-15	-3.36162e-04	
139	1.322800e-10	4.491944e-15	-3.36162e-04	
140	1.332800e-10	-2.85968e-15	-3.36162e-04	
141	1.342800e-10	4.426120e-15	-3.36162e-04	
142	1.352800e-10	-2.85565e-15	-3.36162e-04	
143	1.362800e-10	4.265631e-15	-3.36162e-04	
144	1.372800e-10	-2.86765e-15	-3.36162e-04	
145	1.382800e-10	4.246359e-15	-3.36162e-04	
146	1.392800e-10	-2.88556e-15	-3.36162e-04	
147	1.402800e-10	4.187040e-15	-3.36162e-04	
148	1.412800e-10	-2.84043e-15	-3.36162e-04	
149	1.422800e-10	4.056380e-15	-3.36162e-04	
150	1.432800e-10	-2.93670e-15	-3.36162e-04	
151	1.442800e-10	4.027906e-15	-3.36162e-04	
152	1.452800e-10	-2.86640e-15	-3.36162e-04	
153	1.462800e-10	3.918402e-15	-3.36162e-04	
154	1.472800e-10	-2.88695e-15	-3.36162e-04	
155	1.482800e-10	3.868569e-15	-3.36162e-04	
156	1.492800e-10	-2.85907e-15	-3.36162e-04	
157	1.502800e-10	3.844391e-15	-3.36162e-04	
158	1.512800e-10	-2.91837e-15	-3.36162e-04	
159	1.522800e-10	3.732515e-15	-3.36162e-04	
160	1.532800e-10	-2.85647e-15	-3.36162e-04	
161	1.542800e-10	3.648164e-15	-3.36162e-04	
162	1.552800e-10	-2.79319e-15	-3.36162e-04	
163	1.562800e-10	3.582407e-15	-3.36162e-04	
164	1.572800e-10	-2.82525e-15	-3.36162e-04	
165	1.582800e-10	3.531436e-15	-3.36162e-04	
166	1.592800e-10	-2.79543e-15	-3.36162e-04	
167	1.602800e-10	3.467726e-15	-3.36162e-04	
168	1.612800e-10	-2.85537e-15	-3.36162e-04	
169	1.622800e-10	3.440038e-15	-3.36162e-04	
170	1.632800e-10	-2.79316e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	1.642800e-10	3.329463e-15	-3.36162e-04	
172	1.652800e-10	-2.80437e-15	-3.36162e-04	
173	1.662800e-10	3.356812e-15	-3.36162e-04	
174	1.672800e-10	-2.73906e-15	-3.36162e-04	
175	1.682800e-10	3.251739e-15	-3.36162e-04	
176	1.692800e-10	-2.74498e-15	-3.36162e-04	
177	1.702800e-10	3.165735e-15	-3.36162e-04	
178	1.712800e-10	-2.77434e-15	-3.36162e-04	
179	1.722800e-10	3.206907e-15	-3.36162e-04	
180	1.732800e-10	-2.70380e-15	-3.36162e-04	
181	1.742800e-10	3.110712e-15	-3.36162e-04	
182	1.752800e-10	-2.69194e-15	-3.36162e-04	
183	1.762800e-10	3.049319e-15	-3.36162e-04	
184	1.772800e-10	-2.62763e-15	-3.36162e-04	
185	1.782800e-10	2.997304e-15	-3.36162e-04	
186	1.792800e-10	-2.61094e-15	-3.36162e-04	
187	1.802800e-10	2.957717e-15	-3.36162e-04	
188	1.812800e-10	-2.62451e-15	-3.36162e-04	
189	1.822800e-10	2.900661e-15	-3.36162e-04	
190	1.832800e-10	-2.55007e-15	-3.36162e-04	
191	1.842800e-10	2.840271e-15	-3.36162e-04	
192	1.852800e-10	-2.55332e-15	-3.36162e-04	
193	1.862800e-10	2.816717e-15	-3.36162e-04	
194	1.872800e-10	-2.52463e-15	-3.36162e-04	
195	1.882800e-10	2.767656e-15	-3.36162e-04	
196	1.892800e-10	-2.54077e-15	-3.36162e-04	
197	1.902800e-10	2.750567e-15	-3.36162e-04	
198	1.912800e-10	-2.52480e-15	-3.36162e-04	
199	1.922800e-10	2.702130e-15	-3.36162e-04	
200	1.932800e-10	-2.50041e-15	-3.36162e-04	
201	1.942800e-10	2.704597e-15	-3.36162e-04	
202	1.952800e-10	-2.42379e-15	-3.36162e-04	
203	1.962800e-10	2.628987e-15	-3.36162e-04	
204	1.972800e-10	-2.38549e-15	-3.36162e-04	
205	1.982800e-10	2.601191e-15	-3.36162e-04	
206	1.992800e-10	-2.40374e-15	-3.36162e-04	
207	2.002800e-10	2.492052e-15	-3.36162e-04	
208	2.012800e-10	-2.36309e-15	-3.36162e-04	
209	2.022800e-10	2.589468e-15	-3.36162e-04	
210	2.032800e-10	-2.37836e-15	-3.36162e-04	
211	2.042800e-10	2.454322e-15	-3.36162e-04	
212	2.052800e-10	-2.35371e-15	-3.36162e-04	
213	2.062800e-10	2.415968e-15	-3.36162e-04	
214	2.072800e-10	-2.28516e-15	-3.36162e-04	
215	2.082800e-10	2.444063e-15	-3.36162e-04	
216	2.092800e-10	-2.29226e-15	-3.36162e-04	
217	2.102800e-10	2.378170e-15	-3.36162e-04	
218	2.112800e-10	-2.23810e-15	-3.36162e-04	
219	2.122800e-10	2.329639e-15	-3.36162e-04	
220	2.132800e-10	-2.26278e-15	-3.36162e-04	
221	2.142800e-10	2.333813e-15	-3.36162e-04	
222	2.152800e-10	-2.26395e-15	-3.36162e-04	
223	2.162800e-10	2.330208e-15	-3.36162e-04	
224	2.172800e-10	-2.18965e-15	-3.36162e-04	
225	2.182800e-10	2.328920e-15	-3.36162e-04	
226	2.192800e-10	-2.18403e-15	-3.36162e-04	
227	2.202800e-10	2.259288e-15	-3.36162e-04	
228	2.212800e-10	-2.19981e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	2.222800e-10	2.168215e-15	-3.36162e-04	
230	2.232800e-10	-2.16976e-15	-3.36162e-04	
231	2.242800e-10	2.214632e-15	-3.36162e-04	
232	2.252800e-10	-2.08962e-15	-3.36162e-04	
233	2.262800e-10	2.196404e-15	-3.36162e-04	
234	2.272800e-10	-2.02919e-15	-3.36162e-04	
235	2.282800e-10	2.109153e-15	-3.36162e-04	
236	2.292800e-10	-2.07011e-15	-3.36162e-04	
237	2.302800e-10	2.094855e-15	-3.36162e-04	
238	2.312800e-10	-1.97159e-15	-3.36162e-04	
239	2.322800e-10	2.052395e-15	-3.36162e-04	
240	2.332800e-10	-1.96054e-15	-3.36162e-04	
241	2.342800e-10	1.961389e-15	-3.36162e-04	
242	2.352800e-10	-1.90741e-15	-3.36162e-04	
243	2.362800e-10	1.925272e-15	-3.36162e-04	
244	2.372800e-10	-1.89338e-15	-3.36162e-04	
245	2.382800e-10	1.940220e-15	-3.36162e-04	
246	2.392800e-10	-1.86083e-15	-3.36162e-04	
247	2.402800e-10	1.910730e-15	-3.36162e-04	
248	2.412800e-10	-1.85793e-15	-3.36162e-04	
249	2.422800e-10	1.868460e-15	-3.36162e-04	
250	2.432800e-10	-1.80091e-15	-3.36162e-04	
251	2.442800e-10	1.881660e-15	-3.36162e-04	
252	2.452800e-10	-1.82563e-15	-3.36162e-04	
253	2.462800e-10	1.827084e-15	-3.36162e-04	
254	2.472800e-10	-1.82956e-15	-3.36162e-04	
255	2.482800e-10	1.867227e-15	-3.36162e-04	
256	2.492800e-10	-1.79795e-15	-3.36162e-04	
257	2.502800e-10	1.863527e-15	-3.36162e-04	
258	2.512800e-10	-1.82708e-15	-3.36162e-04	
259	2.522800e-10	1.819630e-15	-3.36162e-04	
260	2.532800e-10	-1.81429e-15	-3.36162e-04	
261	2.542800e-10	1.811634e-15	-3.36162e-04	
262	2.552800e-10	-1.81304e-15	-3.36162e-04	
263	2.562800e-10	1.814494e-15	-3.36162e-04	
264	2.572800e-10	-1.77331e-15	-3.36162e-04	
265	2.582800e-10	1.771735e-15	-3.36162e-04	
266	2.592800e-10	-1.77381e-15	-3.36162e-04	
267	2.602800e-10	1.802920e-15	-3.36162e-04	
268	2.612800e-10	-1.74294e-15	-3.36162e-04	
269	2.622800e-10	1.711156e-15	-3.36162e-04	
270	2.632800e-10	-1.66601e-15	-3.36162e-04	
271	2.642800e-10	1.724681e-15	-3.36162e-04	
272	2.652800e-10	-1.69690e-15	-3.36162e-04	
273	2.662800e-10	1.683536e-15	-3.36162e-04	
274	2.672800e-10	-1.69806e-15	-3.36162e-04	
275	2.682800e-10	1.713934e-15	-3.36162e-04	
276	2.692800e-10	-1.69539e-15	-3.36162e-04	
277	2.702800e-10	1.794300e-15	-3.36162e-04	
278	2.712800e-10	-1.71747e-15	-3.36162e-04	
279	2.722800e-10	1.715127e-15	-3.36162e-04	
280	2.732800e-10	-1.70012e-15	-3.36162e-04	
281	2.742800e-10	1.696410e-15	-3.36162e-04	
282	2.752800e-10	-1.70182e-15	-3.36162e-04	
283	2.762800e-10	1.743722e-15	-3.36162e-04	
284	2.772800e-10	-1.73213e-15	-3.36162e-04	
285	2.782800e-10	1.680717e-15	-3.36162e-04	
286	2.792800e-10	-1.65559e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	2.802800e-10	1.663044e-15	-3.36162e-04	
288	2.812800e-10	-1.63938e-15	-3.36162e-04	
289	2.822800e-10	1.586228e-15	-3.36162e-04	
290	2.832800e-10	-1.61522e-15	-3.36162e-04	
291	2.842800e-10	1.672097e-15	-3.36162e-04	
292	2.852800e-10	-1.64215e-15	-3.36162e-04	
293	2.862800e-10	1.609132e-15	-3.36162e-04	
294	2.872800e-10	-1.61053e-15	-3.36162e-04	
295	2.882800e-10	1.600567e-15	-3.36162e-04	
296	2.892800e-10	-1.59882e-15	-3.36162e-04	
297	2.902800e-10	1.559503e-15	-3.36162e-04	
298	2.912800e-10	-1.59244e-15	-3.36162e-04	
299	2.922800e-10	1.586825e-15	-3.36162e-04	
300	2.932800e-10	-1.51879e-15	-3.36162e-04	
301	2.942800e-10	1.516514e-15	-3.36162e-04	
302	2.952800e-10	-1.49765e-15	-3.36162e-04	
303	2.962800e-10	1.517138e-15	-3.36162e-04	
304	2.972800e-10	-1.55114e-15	-3.36162e-04	
305	2.982800e-10	1.535230e-15	-3.36162e-04	
306	2.992800e-10	-1.48857e-15	-3.36162e-04	
307	3.002800e-10	1.496118e-15	-3.36162e-04	
308	3.012800e-10	-1.47736e-15	-3.36162e-04	
309	3.022800e-10	1.507326e-15	-3.36162e-04	
310	3.032800e-10	-1.56083e-15	-3.36162e-04	
311	3.042800e-10	1.537751e-15	-3.36162e-04	
312	3.052800e-10	-1.48036e-15	-3.36162e-04	
313	3.062800e-10	1.539852e-15	-3.36162e-04	
314	3.072800e-10	-1.48172e-15	-3.36162e-04	
315	3.082800e-10	1.455894e-15	-3.36162e-04	
316	3.092800e-10	-1.48720e-15	-3.36162e-04	
317	3.102800e-10	1.491835e-15	-3.36162e-04	
318	3.112800e-10	-1.42391e-15	-3.36162e-04	
319	3.122800e-10	1.432746e-15	-3.36162e-04	
320	3.132800e-10	-1.48435e-15	-3.36162e-04	
321	3.142800e-10	1.434101e-15	-3.36162e-04	
322	3.152800e-10	-1.43697e-15	-3.36162e-04	
323	3.162800e-10	1.454186e-15	-3.36162e-04	
324	3.172800e-10	-1.41285e-15	-3.36162e-04	
325	3.182800e-10	1.433519e-15	-3.36162e-04	
326	3.192800e-10	-1.38767e-15	-3.36162e-04	
327	3.202800e-10	1.405885e-15	-3.36162e-04	
328	3.212800e-10	-1.39479e-15	-3.36162e-04	
329	3.222800e-10	1.365769e-15	-3.36162e-04	
330	3.232800e-10	-1.43054e-15	-3.36162e-04	
331	3.242800e-10	1.387725e-15	-3.36162e-04	
332	3.252800e-10	-1.38252e-15	-3.36162e-04	
333	3.262800e-10	1.399949e-15	-3.36162e-04	
334	3.272800e-10	-1.34647e-15	-3.36162e-04	
335	3.282800e-10	1.367098e-15	-3.36162e-04	
336	3.292800e-10	-1.33960e-15	-3.36162e-04	
337	3.302800e-10	1.376855e-15	-3.36162e-04	
338	3.312800e-10	-1.39821e-15	-3.36162e-04	
339	3.322800e-10	1.307155e-15	-3.36162e-04	
340	3.332800e-10	-1.40523e-15	-3.36162e-04	
341	3.342800e-10	1.376964e-15	-3.36162e-04	
342	3.352800e-10	-1.39274e-15	-3.36162e-04	
343	3.362800e-10	1.388375e-15	-3.36162e-04	
344	3.372800e-10	-1.35360e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	3.382800e-10	1.365011e-15	-3.36162e-04	
346	3.392800e-10	-1.29587e-15	-3.36162e-04	
347	3.402800e-10	1.369740e-15	-3.36162e-04	
348	3.412800e-10	-1.35405e-15	-3.36162e-04	
349	3.422800e-10	1.318037e-15	-3.36162e-04	
350	3.432800e-10	-1.33662e-15	-3.36162e-04	
351	3.442800e-10	1.349032e-15	-3.36162e-04	
352	3.452800e-10	-1.30266e-15	-3.36162e-04	
353	3.462800e-10	1.339098e-15	-3.36162e-04	
354	3.472800e-10	-1.35298e-15	-3.36162e-04	
355	3.482800e-10	1.321737e-15	-3.36162e-04	
356	3.492800e-10	-1.28837e-15	-3.36162e-04	
357	3.502800e-10	1.253460e-15	-3.36162e-04	
358	3.512800e-10	-1.28680e-15	-3.36162e-04	
359	3.522800e-10	1.276079e-15	-3.36162e-04	
360	3.532800e-10	-1.22158e-15	-3.36162e-04	
361	3.542800e-10	1.259098e-15	-3.36162e-04	
362	3.552800e-10	-1.28807e-15	-3.36162e-04	
363	3.562800e-10	1.285186e-15	-3.36162e-04	
364	3.572800e-10	-1.23447e-15	-3.36162e-04	
365	3.582800e-10	1.237956e-15	-3.36162e-04	
366	3.592800e-10	-1.22080e-15	-3.36162e-04	
367	3.602800e-10	1.298359e-15	-3.36162e-04	
368	3.612800e-10	-1.23168e-15	-3.36162e-04	
369	3.622800e-10	1.214428e-15	-3.36162e-04	
370	3.632800e-10	-1.22470e-15	-3.36162e-04	
371	3.642800e-10	1.176576e-15	-3.36162e-04	
372	3.652800e-10	-1.20445e-15	-3.36162e-04	
373	3.662800e-10	1.246128e-15	-3.36162e-04	
374	3.672800e-10	-1.20283e-15	-3.36162e-04	
375	3.682800e-10	1.186239e-15	-3.36162e-04	
376	3.692800e-10	-1.13923e-15	-3.36162e-04	
377	3.702800e-10	1.181171e-15	-3.36162e-04	
378	3.712800e-10	-1.18999e-15	-3.36162e-04	
379	3.722800e-10	1.249042e-15	-3.36162e-04	
380	3.732800e-10	-1.14756e-15	-3.36162e-04	
381	3.742800e-10	1.149878e-15	-3.36162e-04	
382	3.752800e-10	-1.21935e-15	-3.36162e-04	
383	3.762800e-10	1.222804e-15	-3.36162e-04	
384	3.772800e-10	-1.13860e-15	-3.36162e-04	
385	3.782800e-10	1.176929e-15	-3.36162e-04	
386	3.792800e-10	-1.15453e-15	-3.36162e-04	
387	3.802800e-10	1.131690e-15	-3.36162e-04	
388	3.812800e-10	-1.15407e-15	-3.36162e-04	
389	3.822800e-10	1.213561e-15	-3.36162e-04	
390	3.832800e-10	-1.20266e-15	-3.36162e-04	
391	3.842800e-10	1.204359e-15	-3.36162e-04	
392	3.852800e-10	-1.10445e-15	-3.36162e-04	
393	3.862800e-10	1.172429e-15	-3.36162e-04	
394	3.872800e-10	-1.16697e-15	-3.36162e-04	
395	3.882800e-10	1.183678e-15	-3.36162e-04	
396	3.892800e-10	-1.14829e-15	-3.36162e-04	
397	3.902800e-10	1.276756e-15	-3.36162e-04	
398	3.912800e-10	-1.14883e-15	-3.36162e-04	
399	3.922800e-10	1.182499e-15	-3.36162e-04	
400	3.932800e-10	-1.14011e-15	-3.36162e-04	
401	3.942800e-10	1.257349e-15	-3.36162e-04	
402	3.952800e-10	-1.15286e-15	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	3.962800e-10	1.243946e-15	-3.36162e-04	
404	3.972800e-10	-1.11848e-15	-3.36162e-04	
405	3.982800e-10	1.229946e-15	-3.36162e-04	
406	3.992800e-10	-1.13718e-15	-3.36162e-04	
407	4.002800e-10	1.200754e-15	-3.36162e-04	
408	4.012800e-10	-1.11334e-15	-3.36162e-04	
409	4.022800e-10	1.242577e-15	-3.36162e-04	
410	4.032800e-10	-1.10381e-15	-3.36162e-04	
411	4.042800e-10	1.247185e-15	-3.36162e-04	
412	4.052800e-10	-1.03719e-15	-3.36162e-04	
413	4.062800e-10	1.226260e-15	-3.36162e-04	
414	4.072800e-10	-1.01972e-15	-3.36162e-04	
415	4.082800e-10	1.220459e-15	-3.36162e-04	
416	4.092800e-10	-1.06549e-15	-3.36162e-04	
417	4.102800e-10	1.249760e-15	-3.36162e-04	
418	4.112800e-10	-1.03509e-15	-3.36162e-04	
419	4.122800e-10	1.237197e-15	-3.36162e-04	
420	4.132800e-10	-9.54572e-16	-3.36162e-04	
421	4.142800e-10	1.283140e-15	-3.36162e-04	
422	4.152800e-10	-9.99323e-16	-3.36162e-04	
423	4.162800e-10	1.245708e-15	-3.36162e-04	
424	4.172800e-10	-9.46454e-16	-3.36162e-04	
425	4.182800e-10	1.298413e-15	-3.36162e-04	
426	4.192800e-10	-9.59316e-16	-3.36162e-04	
427	4.202800e-10	1.388619e-15	-3.36162e-04	
428	4.212800e-10	-9.25231e-16	-3.36162e-04	
429	4.222800e-10	1.343394e-15	-3.36162e-04	
430	4.232800e-10	-8.56886e-16	-3.36162e-04	
431	4.242800e-10	1.336008e-15	-3.36162e-04	
432	4.252800e-10	-8.73122e-16	-3.36162e-04	
433	4.262800e-10	1.414586e-15	-3.36162e-04	
434	4.272800e-10	-7.53466e-16	-3.36162e-04	
435	4.282800e-10	1.363330e-15	-3.36162e-04	
436	4.292800e-10	-7.58332e-16	-3.36162e-04	
437	4.302800e-10	1.423652e-15	-3.36162e-04	
438	4.312800e-10	-7.31321e-16	-3.36162e-04	
439	4.322800e-10	1.542400e-15	-3.36162e-04	
440	4.332800e-10	-6.94553e-16	-3.36162e-04	
441	4.342800e-10	1.586134e-15	-3.36162e-04	
442	4.352800e-10	-6.26235e-16	-3.36162e-04	
443	4.362800e-10	1.656322e-15	-3.36162e-04	
444	4.372800e-10	-4.71926e-16	-3.36162e-04	
445	4.382800e-10	1.663139e-15	-3.36162e-04	
446	4.392800e-10	-4.96632e-16	-3.36162e-04	
447	4.402800e-10	1.699731e-15	-3.36162e-04	
448	4.412800e-10	-4.41867e-16	-3.36162e-04	
449	4.422800e-10	1.839498e-15	-3.36162e-04	
450	4.432800e-10	-2.96570e-16	-3.36162e-04	
451	4.442800e-10	2.002874e-15	-3.36162e-04	
452	4.452800e-10	-2.40639e-16	-3.36162e-04	
453	4.462800e-10	2.075813e-15	-3.36162e-04	
454	4.472800e-10	-9.63856e-17	-3.36162e-04	
455	4.482800e-10	2.179355e-15	-3.36162e-04	
456	4.492800e-10	3.848918e-18	-3.36162e-04	
457	4.502800e-10	2.300474e-15	-3.36162e-04	
458	4.512800e-10	1.277597e-16	-3.36162e-04	
459	4.522800e-10	2.518087e-15	-3.36162e-04	
460	4.532800e-10	2.853485e-16	-3.36162e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.542800e-10	2.674144e-15	-3.36162e-04	
462	4.552800e-10	4.696628e-16	-3.36162e-04	
463	4.562800e-10	2.874667e-15	-3.36162e-04	
464	4.572800e-10	6.767725e-16	-3.36162e-04	
465	4.582800e-10	3.117935e-15	-3.36162e-04	
466	4.592800e-10	9.858921e-16	-3.36162e-04	
467	4.602800e-10	3.310029e-15	-3.36162e-04	
468	4.612800e-10	1.165856e-15	-3.36162e-04	
469	4.622800e-10	3.566713e-15	-3.36162e-04	
470	4.632800e-10	1.478648e-15	-3.36162e-04	
471	4.642800e-10	3.948935e-15	-3.36162e-04	
472	4.652800e-10	1.762465e-15	-3.36162e-04	
473	4.662800e-10	4.286678e-15	-3.36162e-04	
474	4.672800e-10	2.149566e-15	-3.36162e-04	
